Admin Level 0,Admin Level 1,Admin Level 2,Admin Level 3,Admin Level 4,
Uganda, Mayuge, Bunya, Kigandalo, Buyugu
Uganda, Mayuge, Bunya, Kigandalo, Isenda
Uganda, Mayuge, Bunya, Kigandalo, Kigandalo
Uganda, Mayuge, Bunya, Kigandalo, Kigulu
Uganda, Mayuge, Bunya, Kigandalo, Kioga
Uganda, Mayuge, Bunya, Kigandalo, Mairinya
Uganda, Mayuge, Bunya, Kigandalo, Maleka
Uganda, Mayuge, Bunya, Kigandalo, Matovu
Uganda, Mayuge, Bunya, Kityerera, Bubinge
Uganda, Mayuge, Bunya, Kityerera, Bukalenzi
Uganda, Mayuge, Bunya, Kityerera, Bukunja
Uganda, Mayuge, Bunya, Kityerera, Butangala
Uganda, Mayuge, Bunya, Kityerera, Kaluuba
Uganda, Mayuge, Bunya, Kityerera, Kitovu
Uganda, Mayuge, Bunya, Kityerera, Kityerera
Uganda, Mayuge, Bunya, Kityerera, Maumu
Uganda, Mayuge, Bunya, Kityerera, Ndaiga
Uganda, Mayuge, Bunya, Kityerera, Wambete
Uganda, Mayuge, Bunya, Kityerera, Wandegeya
Uganda, Mayuge, Bunya, Malongo, Bukatabira
Uganda, Mayuge, Bunya, Malongo, Bumba
Uganda, Mayuge, Bunya, Malongo, Bwondha (Busoga South Fr)
Uganda, Mayuge, Bunya, Malongo, Jaguzi
Uganda, Mayuge, Bunya, Malongo, Malongo/Buluuta
Uganda, Mayuge, Bunya, Malongo, Namadhi
Uganda, Mayuge, Bunya, Malongo, Namoni
Uganda, Mayuge, Bunya, Malongo, Sagitu
Uganda, Mayuge, Bunya, Malongo, Serinyabi
Uganda, Mayuge, Bunya, Mayuge Tc, Ikulwe
Uganda, Mayuge, Bunya, Mayuge Tc, Kasugu
Uganda, Mayuge, Bunya, Mayuge Tc, Kavule
Uganda, Mayuge, Bunya, Mayuge Tc, Kyebando
Uganda, Mbale, Bubulo, Bubutu, Bumulika
Uganda, Mbale, Bubulo, Bubutu, Bumusomi
Uganda, Mbale, Bubulo, Bubutu, Bumuyonga
Uganda, Mbale, Bubulo, Bubutu, Busimaolya
Uganda, Mbale, Bubulo, Bugobero, Bugobero
Uganda, Mbale, Bubulo, Bugobero, Bumasokho
Uganda, Mbale, Bubulo, Bugobero, Bunangabo
Uganda, Mbale, Bubulo, Bugobero, Bunefule
Uganda, Mbale, Bubulo, Bumbo, Bukokho
Uganda, Mbale, Bubulo, Bumbo, Bunanyama
Uganda, Mbale, Bubulo, Bumbo, Buteteya
Uganda, Mbale, Bubulo, Bumbo, Buwundu
Uganda, Mbale, Bubulo, Bumbo, Mt. Elgon Np
Uganda, Mbale, Bubulo, Bumbo, Soono
Uganda, Mbale, Bubulo, Bumwoni, Bukhoma
Uganda, Mbale, Bubulo, Bumwoni, Bukiabi
Uganda, Mbale, Bubulo, Bumwoni, Butemulani
Uganda, Mbale, Bubulo, Bumwoni, Makhonge
Uganda, Mbale, Bubulo, Bupoto, Bukhaweka
Uganda, Mbale, Bubulo, Bupoto, Buwasunguyi
Uganda, Mbale, Bubulo, Bupoto, Buyaka
Uganda, Mbale, Bubulo, Bupoto, Mt. Elgon Np
Uganda, Mbale, Bubulo, Butiru, Bukhofu
Uganda, Mbale, Bubulo, Butiru, Bumagambo
Uganda, Mbale, Bubulo, Butiru, Bumatanda
Uganda, Mbale, Bubulo, Butiru, Bunabwana
Uganda, Mbale, Bubulo, Butiru, Bunyinza
Uganda, Mbale, Bubulo, Buwabwala, Bukhabusi
Uganda, Mbale, Bubulo, Buwabwala, Bumumali
Uganda, Mbale, Bubulo, Buwabwala, Bunambale
Uganda, Mbale, Bubulo, Buwabwala, Bunamulunyi
Uganda, Mbale, Bubulo, Buwabwala, Busambatsa
Uganda, Mbale, Bubulo, Buwabwala, Mt. Elgon Np
Uganda, Mbale, Bubulo, Buwagogo, Bubulo
Uganda, Mbale, Bubulo, Buwagogo, Bubwaya
Uganda, Mbale, Bubulo, Buwagogo, Bukeewa
Uganda, Mbale, Bubulo, Buwagogo, Buwagogo
Uganda, Mbale, Bubulo, Kaato, Bukimanai
Uganda, Mbale, Bubulo, Kaato, Butoto
Uganda, Mbale, Bubulo, Kaato, Buwangani
Uganda, Mbale, Bubulo, Kaato, Buweswa
Uganda, Mbale, Bubulo, Sibanga, Bulako
Uganda, Mbale, Bubulo, Sibanga, Bumatoola
Uganda, Mbale, Bubulo, Sibanga, Butta
Uganda, Mbale, Bubulo, Sibanga, Kimaluli
Uganda, Mbale, Bungokho, Bufumbo, Bubyangu
Uganda, Mbale, Bungokho, Bufumbo, Bumadanda
Uganda, Mbale, Bungokho, Bufumbo, Jewa
Uganda, Mbale, Bungokho, Bufumbo, Kama
Uganda, Mbale, Bungokho, Bufumbo, Kirayi
Uganda, Mbale, Bungokho, Bufumbo, Mt. Elgon Np
Uganda, Mbale, Bungokho, Bukonde, Bulweta
Uganda, Mbale, Bungokho, Bukonde, Bumuluya
Uganda, Mbale, Bungokho, Bukonde, Lwasso
Uganda, Mbale, Bungokho, Bukyiende, Bumutsopa
Uganda, Mbale, Bungokho, Bukyiende, Bunashimolo
Uganda, Mbale, Bungokho, Bukyiende, Burukuru
Uganda, Mbale, Bungokho, Bukyiende, Namawanga
Uganda, Mbale, Bungokho, Bungokho, Bubirabi
Uganda, Mbale, Bungokho, Bungokho, Bukhumwa
Uganda, Mbale, Bungokho, Bungokho, Bumageni
Uganda, Mbale, Bungokho, Bungokho, Bumbobi
Uganda, Mbale, Bungokho, Bungokho-Mutoto, Bukasakya
Uganda, Mbale, Bungokho, Bungokho-Mutoto, Bumboi
Uganda, Mbale, Bungokho, Bungokho-Mutoto, Bumutoto
Uganda, Mbale, Bungokho, Bungokho-Mutoto, Mooni
Uganda, Mbale, Bungokho, Bungokho-Mutoto, Tsabanyanya
Uganda, Mbale, Bungokho, Busano, Busano
Uganda, Mbale, Bungokho, Busano, Buyaka
Uganda, Mbale, Bungokho, Busano, Mt. Elgon Np
Uganda, Mbale, Bungokho, Busiu, Bufukhula
Uganda, Mbale, Bungokho, Busiu, Bumasikye
Uganda, Mbale, Bungokho, Busiu, Bunambutye
Uganda, Mbale, Bungokho, Busoba, Bumasikye
Uganda, Mbale, Bungokho, Busoba, Bunambutye
Uganda, Mbale, Bungokho, Busoba, Bunanimi
Uganda, Mbale, Bungokho, Nakaloke, Nakaloke
Uganda, Mbale, Bungokho, Nakaloke, Namabasa
Uganda, Mbale, Bungokho, Nakaloke, Namunsi
Uganda, Mbale, Bungokho, Namanyonyi, Aisa
Uganda, Mbale, Bungokho, Namanyonyi, Nabweya
Uganda, Mbale, Bungokho, Namanyonyi, Namagumba
Uganda, Mbale, Bungokho, Namanyonyi, Nkoma
Uganda, Mbale, Bungokho, Wanale, Bubenstye
Uganda, Mbale, Bungokho, Wanale, Budwale
Uganda, Mbale, Bungokho, Wanale, Mt. Elgon Np
Uganda, Mbale, Manjiya, Bubiita, Bukalasi
Uganda, Mbale, Manjiya, Bubiita, Bumakita
Uganda, Mbale, Manjiya, Bubiita, Bumusi
Uganda, Mbale, Manjiya, Bubiita, Bundesi
Uganda, Mbale, Manjiya, Bubiita, Buwaali
Uganda, Mbale, Manjiya, Bubiita, Buwagiyu
Uganda, Mbale, Manjiya, Bubiita, Maaba
Uganda, Mbale, Manjiya, Bubiita, Mt. Elgon Np
Uganda, Mbale, Manjiya, Bubiita, Nabulalo
Uganda, Mbale, Manjiya, Bubiita, Namasheti
Uganda, Mbale, Manjiya, Bududa, Bukibino
Uganda, Mbale, Manjiya, Bududa, Busai
Uganda, Mbale, Manjiya, Bududa, Bushinyekwa
Uganda, Mbale, Manjiya, Bukibokolo, Buirimbi
Uganda, Mbale, Manjiya, Bukibokolo, Bukibokolo
Uganda, Mbale, Manjiya, Bukibokolo, Bunamukye
Uganda, Mbale, Manjiya, Bukigai, Bufukhula
Uganda, Mbale, Manjiya, Bukigai, Bulobi
Uganda, Mbale, Manjiya, Bukigai, Bumakuma
Uganda, Mbale, Manjiya, Bukigai, Bumatanda
Uganda, Mbale, Manjiya, Bukigai, Bunakhayoti
Uganda, Mbale, Manjiya, Bukigai, Bunamubi
Uganda, Mbale, Manjiya, Bukigai, Bushiribo
Uganda, Mbale, Manjiya, Bulucheke, Bumasata
Uganda, Mbale, Manjiya, Bulucheke, Bumwalukani
Uganda, Mbale, Manjiya, Bulucheke, Bushiyi
Uganda, Mbale, Manjiya, Bulucheke, Busiriwa
Uganda, Mbale, Manjiya, Bulucheke, Mt. Elgon Np
Uganda, Mbale, Manjiya, Bumayoka, Bufuma
Uganda, Mbale, Manjiya, Bumayoka, Bumayoka
Uganda, Mbale, Manjiya, Bumayoka, Bunandutu
Uganda, Mbale, Manjiya, Bumayoka, Mt. Elgon Np
Uganda, Mbale, Manjiya, Bumayoka, Ulukusi
Uganda, Mbale, Manjiya, Bushika, Bufutsa
Uganda, Mbale, Manjiya, Bushika, Bumusenyi
Uganda, Mbale, Manjiya, Bushika, Bumushisho
Uganda, Mbale, Manjiya, Bushika, Bunabutiti
Uganda, Mbale, Manjiya, Bushika, Bushunya
Uganda, Mbale, Manjiya, Bushika, Mt. Elgon Np
Uganda, Mbale, Mbale, Industrial, Malukhu
Uganda, Mbale, Mbale, Industrial, Masaba
Uganda, Mbale, Mbale, Industrial, Namatala
Uganda, Mbale, Mbale, Industrial, South Central
Uganda, Mbale, Mbale, Northern Division, I.U.I.U Ward
Uganda, Mbale, Mbale, Northern Division, Nabuyonga Ward
Uganda, Mbale, Mbale, Northern Division, Namakwekwe Ward
Uganda, Mbale, Mbale, Northern Division, Nkoma Ward
Uganda, Mbale, Mbale, Northern Division, North Central Ward
Uganda, Mbale, Mbale, Wanale Division, Boma Ward
Uganda, Mbale, Mbale, Wanale Division, Busamaga Ward
Uganda, Mbale, Mbale, Wanale Division, Mooni Ward
Uganda, Mbarara, Bukanga, Endinzi, Busheka
Uganda, Mbarara, Bukanga, Endinzi, Kikoba
Uganda, Mbarara, Bukanga, Endinzi, Nyabyondo
Uganda, Mbarara, Bukanga, Endinzi, Nyamarungi
Uganda, Mbarara, Bukanga, Endinzi, Rwanjogyera
Uganda, Mbarara, Bukanga, Endinzi, Rwantaha
Uganda, Mbarara, Bukanga, Kashumba, Kashumba
Uganda, Mbarara, Bukanga, Kashumba, Kigaragara
Uganda, Mbarara, Bukanga, Kashumba, Kyabahesi
Uganda, Mbarara, Bukanga, Kashumba, Murema
Uganda, Mbarara, Bukanga, Kashumba, Nshororo
Uganda, Mbarara, Bukanga, Ngarama, Burungamo
Uganda, Mbarara, Bukanga, Ngarama, Kabare
Uganda, Mbarara, Bukanga, Ngarama, Kagaaga
Uganda, Mbarara, Bukanga, Ngarama, Kakamba
Uganda, Mbarara, Bukanga, Ngarama, Kyabishaho
Uganda, Mbarara, Bukanga, Ngarama, Ngarama
Uganda, Mbarara, Bukanga, Rugaaga, Kashojwa
Uganda, Mbarara, Bukanga, Rugaaga, Kihanda
Uganda, Mbarara, Bukanga, Rugaaga, Kyampango
Uganda, Mbarara, Bukanga, Rugaaga, Kyarubambura
Uganda, Mbarara, Bukanga, Rugaaga, Nyabubare
Uganda, Mbarara, Bukanga, Rugaaga, Rushasha
Uganda, Mbarara, Bukanga, Rugaaga, Rwangabo
Uganda, Mbarara, Ibanda, Bisheshe, Bugarama
Uganda, Mbarara, Ibanda, Bisheshe, Kabaare
Uganda, Mbarara, Ibanda, Bisheshe, Kakatsi
Uganda, Mbarara, Ibanda, Bisheshe, Karangara
Uganda, Mbarara, Ibanda, Bisheshe, Kashungura
Uganda, Mbarara, Ibanda, Bisheshe, Kyeikuchu
Uganda, Mbarara, Ibanda, Bisheshe, Nyakatokye
Uganda, Mbarara, Ibanda, Ibanda Tc, Bufunda
Uganda, Mbarara, Ibanda, Ibanda Tc, Kagongo
Uganda, Mbarara, Ibanda, Ishongororo, Birongo
Uganda, Mbarara, Ibanda, Ishongororo, Kakinga
Uganda, Mbarara, Ibanda, Ishongororo, Kashozi
Uganda, Mbarara, Ibanda, Ishongororo, Kijongo
Uganda, Mbarara, Ibanda, Ishongororo, Nyantsimbo
Uganda, Mbarara, Ibanda, Kicuzi, Irimya
Uganda, Mbarara, Ibanda, Kicuzi, Kanywambogo
Uganda, Mbarara, Ibanda, Kicuzi, Kicuzi
Uganda, Mbarara, Ibanda, Kikyenkye, Keihangara
Uganda, Mbarara, Ibanda, Kikyenkye, Kihani
Uganda, Mbarara, Ibanda, Kikyenkye, Rugaaga
Uganda, Mbarara, Ibanda, Kikyenkye, Rwengwe
Uganda, Mbarara, Ibanda, Nyabuhikye, Bwahwa
Uganda, Mbarara, Ibanda, Nyabuhikye, Kanyansheko
Uganda, Mbarara, Ibanda, Nyabuhikye, Kayenje
Uganda, Mbarara, Ibanda, Nyabuhikye, Nsasi
Uganda, Mbarara, Ibanda, Nyabuhikye, Nyamirima
Uganda, Mbarara, Ibanda, Nyabuhikye, Rwobuziizi
Uganda, Mbarara, Ibanda, Nyamarebe, Bihanga
Uganda, Mbarara, Ibanda, Nyamarebe, Kyengando
Uganda, Mbarara, Ibanda, Nyamarebe, Rushango
Uganda, Mbarara, Ibanda, Rukiri, Bwenda
Uganda, Mbarara, Ibanda, Rukiri, Katembe
Uganda, Mbarara, Ibanda, Rukiri, Kigunga
Uganda, Mbarara, Ibanda, Rukiri, Mabona
Uganda, Mbarara, Ibanda, Rukiri, Mpasha
Uganda, Mbarara, Ibanda, Rukiri, Nyarukiika
Uganda, Mbarara, Isingiro, Birere, Ibumba
Uganda, Mbarara, Isingiro, Birere, Kahenda
Uganda, Mbarara, Isingiro, Birere, Kasaana
Uganda, Mbarara, Isingiro, Birere, Katanoga
Uganda, Mbarara, Isingiro, Birere, Kigyendwa
Uganda, Mbarara, Isingiro, Birere, Kikokwa
Uganda, Mbarara, Isingiro, Birere, Kishuro
Uganda, Mbarara, Isingiro, Birere, Kyera
Uganda, Mbarara, Isingiro, Birere, Nyamuyanja
Uganda, Mbarara, Isingiro, Kabingo, Kagarama
Uganda, Mbarara, Isingiro, Kabingo, Kaharo
Uganda, Mbarara, Isingiro, Kabingo, Kamuri
Uganda, Mbarara, Isingiro, Kabingo, Katembe
Uganda, Mbarara, Isingiro, Kabingo, Kyarugaju
Uganda, Mbarara, Isingiro, Kabingo, Mabona
Uganda, Mbarara, Isingiro, Kabingo, Nyakigyera
Uganda, Mbarara, Isingiro, Kabuyanda, Kabugu
Uganda, Mbarara, Isingiro, Kabuyanda, Kanywamaizi
Uganda, Mbarara, Isingiro, Kabuyanda, Karama
Uganda, Mbarara, Isingiro, Kabuyanda, Kisyoro
Uganda, Mbarara, Isingiro, Kabuyanda, Ruborogota
Uganda, Mbarara, Isingiro, Kabuyanda, Rwakakwenda
Uganda, Mbarara, Isingiro, Kikagate, Kajaho
Uganda, Mbarara, Isingiro, Kikagate, Kamubeizi
Uganda, Mbarara, Isingiro, Kikagate, Kyezimbire
Uganda, Mbarara, Isingiro, Kikagate, Ntundu
Uganda, Mbarara, Isingiro, Kikagate, Ruyanga
Uganda, Mbarara, Isingiro, Kikagate, Rwamwijuka
Uganda, Mbarara, Isingiro, Masha, Kabaare
Uganda, Mbarara, Isingiro, Masha, Nyakakoni
Uganda, Mbarara, Isingiro, Masha, Nyamitsindo
Uganda, Mbarara, Isingiro, Masha, Nyarubungo
Uganda, Mbarara, Isingiro, Masha, Rukuuba
Uganda, Mbarara, Isingiro, Masha, Rwetango
Uganda, Mbarara, Isingiro, Nyakitunda, Bugongi
Uganda, Mbarara, Isingiro, Nyakitunda, Kamubeizi
Uganda, Mbarara, Isingiro, Nyakitunda, Kihiihi
Uganda, Mbarara, Isingiro, Nyakitunda, Ntungu
Uganda, Mbarara, Isingiro, Nyakitunda, Nyakarambi
Uganda, Mbarara, Isingiro, Nyakitunda, Ruhiira
Uganda, Mbarara, Kashari, Bubaare, Kamushoko
Uganda, Mbarara, Kashari, Bubaare, Kashaka
Uganda, Mbarara, Kashari, Bubaare, Katojo
Uganda, Mbarara, Kashari, Bubaare, Mugarutsya
Uganda, Mbarara, Kashari, Bubaare, Rugarama
Uganda, Mbarara, Kashari, Bubaare, Rwenshanku
Uganda, Mbarara, Kashari, Bukiro, Bukiro
Uganda, Mbarara, Kashari, Bukiro, Nyanja
Uganda, Mbarara, Kashari, Bukiro, Nyarubungo
Uganda, Mbarara, Kashari, Bukiro, Rubingo
Uganda, Mbarara, Kashari, Kagongi, Bwengure
Uganda, Mbarara, Kashari, Kagongi, Kibingo
Uganda, Mbarara, Kashari, Kagongi, Kyandahi
Uganda, Mbarara, Kashari, Kagongi, Ngango
Uganda, Mbarara, Kashari, Kagongi, Nsiika
Uganda, Mbarara, Kashari, Kagongi, Ntura
Uganda, Mbarara, Kashari, Kakiika, Bunutsya
Uganda, Mbarara, Kashari, Kakiika, Kakiika
Uganda, Mbarara, Kashari, Kakiika, Kakoma
Uganda, Mbarara, Kashari, Kakiika, Kyahi Fr
Uganda, Mbarara, Kashari, Kakiika, Nyarubanga
Uganda, Mbarara, Kashari, Kakiika, Rwemigyina
Uganda, Mbarara, Kashari, Kashare, Mirongo
Uganda, Mbarara, Kashari, Kashare, Mitozo
Uganda, Mbarara, Kashari, Kashare, Nchune
Uganda, Mbarara, Kashari, Kashare, Nyabisirira
Uganda, Mbarara, Kashari, Rubaya, Bunenero
Uganda, Mbarara, Kashari, Rubaya, Itara
Uganda, Mbarara, Kashari, Rubaya, Kishasha
Uganda, Mbarara, Kashari, Rubaya, Nyabuhama
Uganda, Mbarara, Kashari, Rubaya, Ruhunga
Uganda, Mbarara, Kashari, Rubaya, Rushozi
Uganda, Mbarara, Kashari, Rubaya, Rwenjeru
Uganda, Mbarara, Kashari, Rubindi, Bitsya
Uganda, Mbarara, Kashari, Rubindi, Kabare
Uganda, Mbarara, Kashari, Rubindi, Kariro
Uganda, Mbarara, Kashari, Rubindi, Karwensanga
Uganda, Mbarara, Kashari, Rubindi, Nyamiriro
Uganda, Mbarara, Kashari, Rubindi, Rwamuhiigi
Uganda, Mbarara, Kashari, Rwanyamahembe, Kakyerere
Uganda, Mbarara, Kashari, Rwanyamahembe, Katyazo
Uganda, Mbarara, Kashari, Rwanyamahembe, Mabira
Uganda, Mbarara, Kashari, Rwanyamahembe, Rutooma
Uganda, Mbarara, Kashari, Rwanyamahembe, Rwebishekye
Uganda, Mbarara, Kazo, Buremba, Bigusyo
Uganda, Mbarara, Kazo, Buremba, Kabingo
Uganda, Mbarara, Kazo, Buremba, Kijooha
Uganda, Mbarara, Kazo, Buremba, Kitamba
Uganda, Mbarara, Kazo, Buremba, Nkungu
Uganda, Mbarara, Kazo, Buremba, Nshunga
Uganda, Mbarara, Kazo, Burunga, Bisya-Rwigi
Uganda, Mbarara, Kazo, Burunga, Burunga
Uganda, Mbarara, Kazo, Burunga, Kiguma
Uganda, Mbarara, Kazo, Burunga, Magondo
Uganda, Mbarara, Kazo, Kanoni, Engari
Uganda, Mbarara, Kazo, Kanoni, Kaicumu
Uganda, Mbarara, Kazo, Kanoni, Kitongore
Uganda, Mbarara, Kazo, Kanoni, Kyengando
Uganda, Mbarara, Kazo, Kanoni, Mbogo
Uganda, Mbarara, Kazo, Kanoni, Nyarubanga
Uganda, Mbarara, Kazo, Kanoni, Rwemengo
Uganda, Mbarara, Kazo, Kazo, Kayanga
Uganda, Mbarara, Kazo, Kazo, Kazo
Uganda, Mbarara, Kazo, Kazo, Kyampangara
Uganda, Mbarara, Kazo, Kazo, Mbaba
Uganda, Mbarara, Kazo, Kazo, Ntambazi
Uganda, Mbarara, Kazo, Kazo, Obwengara/ Ibaare
Uganda, Mbarara, Kazo, Kazo, Rwamuranga
Uganda, Mbarara, Kazo, Rwemikoma, Bugarihe
Uganda, Mbarara, Kazo, Rwemikoma, Kijuma
Uganda, Mbarara, Kazo, Rwemikoma, Migina
Uganda, Mbarara, Kazo, Rwemikoma, Rwemikoma
Uganda, Mbarara, Mbarara, Kakoba, Kakoba
Uganda, Mbarara, Mbarara, Kakoba, Nyamityobora
Uganda, Mbarara, Mbarara, Kamukuzi, Kamukuzi
Uganda, Mbarara, Mbarara, Kamukuzi, Ruharo
Uganda, Mbarara, Mbarara, Nyamitanga, Katete
Uganda, Mbarara, Mbarara, Nyamitanga, Ruti
Uganda, Mbarara, Nyabushozi, Kanyaryeru, Akaku
Uganda, Mbarara, Nyabushozi, Kanyaryeru, Akayanja
Uganda, Mbarara, Nyabushozi, Kanyaryeru, Kanyaryeru
Uganda, Mbarara, Nyabushozi, Kanyaryeru, Kibega
Uganda, Mbarara, Nyabushozi, Kanyaryeru, Rwamuranda
Uganda, Mbarara, Nyabushozi, Kashongi, Byanamira
Uganda, Mbarara, Nyabushozi, Kashongi, Kitabo
Uganda, Mbarara, Nyabushozi, Kashongi, Kitura
Uganda, Mbarara, Nyabushozi, Kashongi, Mooya
Uganda, Mbarara, Nyabushozi, Kashongi, Rwanyangwe
Uganda, Mbarara, Nyabushozi, Kashongi, Rwemamba
Uganda, Mbarara, Nyabushozi, Kashongi, Rwenjubu
Uganda, Mbarara, Nyabushozi, Kenshunga, Nshwerenkye
Uganda, Mbarara, Nyabushozi, Kenshunga, Nyakasharara
Uganda, Mbarara, Nyabushozi, Kenshunga, Rugongi
Uganda, Mbarara, Nyabushozi, Kenshunga, Rushere
Uganda, Mbarara, Nyabushozi, Kikatsi, Embaare
Uganda, Mbarara, Nyabushozi, Kikatsi, Kaikoti
Uganda, Mbarara, Nyabushozi, Kikatsi, Kanyanya
Uganda, Mbarara, Nyabushozi, Kikatsi, Kayonza
Uganda, Mbarara, Nyabushozi, Kinoni, Kasaana
Uganda, Mbarara, Nyabushozi, Kinoni, Keitanturegye
Uganda, Mbarara, Nyabushozi, Kinoni, Macuncu
Uganda, Mbarara, Nyabushozi, Kinoni, Rwetamu
Uganda, Mbarara, Nyabushozi, Nyakashashara, Bijubwe
Uganda, Mbarara, Nyabushozi, Nyakashashara, Kyakabunga
Uganda, Mbarara, Nyabushozi, Nyakashashara, Lake Mburo Np
Uganda, Mbarara, Nyabushozi, Nyakashashara, Nyakahita
Uganda, Mbarara, Nyabushozi, Nyakashashara, Rurambira
Uganda, Mbarara, Nyabushozi, Sanga, Lake Mburo Np
Uganda, Mbarara, Nyabushozi, Sanga, Nombe I
Uganda, Mbarara, Nyabushozi, Sanga, Nombe Ii
Uganda, Mbarara, Nyabushozi, Sanga, Rwabarata
Uganda, Mbarara, Rwampara, Bugamba, Kabarama
Uganda, Mbarara, Rwampara, Bugamba, Kamomo
Uganda, Mbarara, Rwampara, Bugamba, Kibingo
Uganda, Mbarara, Rwampara, Bugamba, Kitojo
Uganda, Mbarara, Rwampara, Bugamba, Ngugo
Uganda, Mbarara, Rwampara, Bugamba, Nyaruhandagazi
Uganda, Mbarara, Rwampara, Bugamba, Rweibogo
Uganda, Mbarara, Rwampara, Mwizi, Bushwere
Uganda, Mbarara, Rwampara, Mwizi, Kigaaga
Uganda, Mbarara, Rwampara, Mwizi, Ngoma
Uganda, Mbarara, Rwampara, Mwizi, Rukarabo
Uganda, Mbarara, Rwampara, Mwizi, Ryamiyonga
Uganda, Mbarara, Rwampara, Ndaija, Bujaga
Uganda, Mbarara, Rwampara, Ndaija, Kakigaani
Uganda, Mbarara, Rwampara, Ndaija, Kibaare
Uganda, Mbarara, Rwampara, Ndaija, Kongoro
Uganda, Mbarara, Rwampara, Ndaija, Ndaija
Uganda, Mbarara, Rwampara, Ndaija, Nyakaikara
Uganda, Mbarara, Rwampara, Ndaija, Nyeihanga
Uganda, Mbarara, Rwampara, Ndaija, Rwensinga
Uganda, Mbarara, Rwampara, Nyakayojo, Bugaashe
Uganda, Mbarara, Rwampara, Nyakayojo, Katojo
Uganda, Mbarara, Rwampara, Nyakayojo, Kichwamba
Uganda, Mbarara, Rwampara, Nyakayojo, Nyarubungo
Uganda, Mbarara, Rwampara, Nyakayojo, Rukindo
Uganda, Mbarara, Rwampara, Nyakayojo, Rwakishakiizi
Uganda, Mbarara, Rwampara, Rugando, Kitunguru
Uganda, Mbarara, Rwampara, Rugando, Mirama
Uganda, Mbarara, Rwampara, Rugando, Nyabikungu
Uganda, Mbarara, Rwampara, Rugando, Nyakabare
Uganda, Mbarara, Rwampara, Rugando, Nyarubungo
Uganda, Moroto, Bokora, Iriiri, Iriiri
Uganda, Moroto, Bokora, Iriiri, Lorengecora
Uganda, Moroto, Bokora, Iriiri, Tepeth
Uganda, Moroto, Bokora, Lokopo, Akalale
Uganda, Moroto, Bokora, Lokopo, Apeitolim
Uganda, Moroto, Bokora, Lokopo, Longalom
Uganda, Moroto, Bokora, Lokopo, Lorikitae
Uganda, Moroto, Bokora, Lopei, Lokodumo
Uganda, Moroto, Bokora, Lopei, Lopeei
Uganda, Moroto, Bokora, Lopei, Nakwamoru
Uganda, Moroto, Bokora, Lotome, Kalokengel
Uganda, Moroto, Bokora, Lotome, Lomuno
Uganda, Moroto, Bokora, Lotome, Moruongor
Uganda, Moroto, Bokora, Lotome, Nariameregei
Uganda, Moroto, Bokora, Matany, Lokali
Uganda, Moroto, Bokora, Matany, Lokupoi
Uganda, Moroto, Bokora, Matany, Lokuwas
Uganda, Moroto, Bokora, Matany, Morulinga
Uganda, Moroto, Bokora, Matany, Nakicumet
Uganda, Moroto, Bokora, Ngoleriet, Kautakou
Uganda, Moroto, Bokora, Ngoleriet, Lokoreto
Uganda, Moroto, Bokora, Ngoleriet, Naitakwae
Uganda, Moroto, Bokora, Ngoleriet, Narengemoru
Uganda, Moroto, Bokora, Ngoleriet, Nawaikorot
Uganda, Moroto, Matheniko, Katikekile, Kakingol
Uganda, Moroto, Matheniko, Katikekile, Lia
Uganda, Moroto, Matheniko, Katikekile, Loyaraboth
Uganda, Moroto, Matheniko, Katikekile, Natumukale
Uganda, Moroto, Matheniko, Katikekile, Tapac
Uganda, Moroto, Matheniko, Nadunget, Komaret
Uganda, Moroto, Matheniko, Nadunget, Loputuk
Uganda, Moroto, Matheniko, Nadunget, Lotirir
Uganda, Moroto, Matheniko, Nadunget, Nadunget
Uganda, Moroto, Matheniko, Nadunget, Naitakwae
Uganda, Moroto, Matheniko, Rupa, Lobuneit
Uganda, Moroto, Matheniko, Rupa, Mogoth
Uganda, Moroto, Matheniko, Rupa, Nakadeli
Uganda, Moroto, Matheniko, Rupa, Pupu
Uganda, Moroto, Matheniko, Rupa, Rupa
Uganda, Moroto, Moroto, Northern Division, Boma North
Uganda, Moroto, Moroto, Northern Division, Boma South
Uganda, Moroto, Moroto, Southern Division, New Campswahili
Uganda, Moroto, Moroto, Southern Division, Old Campswahili
Uganda, Moyo, Obongi, Aliba, Ewafa
Uganda, Moyo, Obongi, Aliba, Indilinga
Uganda, Moyo, Obongi, Gimara, Gopele
Uganda, Moyo, Obongi, Gimara, Liwa
Uganda, Moyo, Obongi, Itula, Legu
Uganda, Moyo, Obongi, Itula, Palorinya
Uganda, Moyo, Obongi, Itula, Waka
Uganda, Moyo, West Moyo, Dufile, Dufile
Uganda, Moyo, West Moyo, Dufile, Laropi
Uganda, Moyo, West Moyo, Dufile, Oraa
Uganda, Moyo, West Moyo, Dufile, Panyanga
Uganda, Moyo, West Moyo, Lefori, Ebwea
Uganda, Moyo, West Moyo, Lefori, Gwere
Uganda, Moyo, West Moyo, Lefori, Masaloa
Uganda, Moyo, West Moyo, Metu, Pajakiri
Uganda, Moyo, West Moyo, Metu, Pameri
Uganda, Moyo, West Moyo, Metu, Pamoyi
Uganda, Moyo, West Moyo, Metu, Pamujo
Uganda, Moyo, West Moyo, Moyo, Aluru
Uganda, Moyo, West Moyo, Moyo, Lama
Uganda, Moyo, West Moyo, Moyo, Vuura
